都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
401064,4090400609,福岡県,北九州市小倉北区,巡回ステーションつむぎ,ジュンカイステーションツムギ,定期巡回・随時対応型訪問介護看護,福岡県北九州市小倉北区下富野２丁目10－31,,33.881473300000000,130.898621700000030,093－953－8226,093－953－8336,,,4090400609,,,45,https://www.medicarehouse-tomino.jp,,,,
401064,4090400740,福岡県,北九州市小倉北区,HASC小倉,ハスクコクラ,定期巡回・随時対応型訪問介護看護,福岡県北九州市小倉北区下到津3丁目5-8,,33.878105700000000,130.854489100000000,0935922270,0935922271,4290801025618,株式会社ひなた,4090400740,,,0,https://www.hinata-scs.com,,,,
401072,4090500838,福岡県,北九州市小倉南区,定期巡回ステーションずっといえ,テイキジュンカイステーションズットイエ,定期巡回・随時対応型訪問介護看護,福岡県北九州市小倉南区若園2丁目13番24号スエヒロビル201,スエヒロビル201,33.850717000000000,130.889604600000000,093-981-7133,093-980-7173,7290801030441,株式会社ｔｕｎａｇｕ,4090500838,,,0,,,,,
401081,4090600133,福岡県,北九州市八幡東区,定期巡回随時対応型訪問介護看護事業所かなた,テイキジュンカイズイジタイオウガタホウモンカイゴカンゴジギョウショカナタ,定期巡回・随時対応型訪問介護看護,福岡県北九州市八幡東区桃園1丁目５－１メディカルビレッジ桃園,メディカルビレッジ桃園,33.863210200000000,130.784613199999970,093-671-1141,093-671-1141,8290805008672,医療法人はるか,4090600133,,,111,http://www.haruka-mc..jp/,,,,
401099,4090700370,福岡県,北九州市八幡西区,ほほえみ24時間在宅ケアセンター,ホホエミニジュウヨジカンザイタクケアセンター,定期巡回・随時対応型訪問介護看護,永犬丸南町2－2－41,,33.834023300000000,130.729938400000040,093-614-2022,093-611-0959,4290802012961,有限会社ほほえみ,4090700370,,,0,ｈｔｔｐｓ：//www.hhohoemi-gr.com,,,,
401099,4090700735,福岡県,北九州市八幡西区,定期巡回ステーション　ひねもすの和,テイキジュンカイステーション　ヒネモスノナゴミ,定期巡回・随時対応型訪問介護看護,福岡県北九州市八幡西区茶屋の原２丁目６－６,,33.792196731516860,130.740241974868800,093-617-6632,093-981-3000,2290805005493,一般社団法人みのり会,4090700735,,,30,minori2009.com,,,,
401099,4090700891,福岡県,北九州市八幡西区,定期巡回サービスあおぞら　八幡営業所,テイキジュンカイサービスアオゾラ　ヤハタエイギョウショ,定期巡回・随時対応型訪問介護看護,福岡県北九州市八幡西区町上津役西1丁目3-8,,33.825109100000000,130.751459200000000,093-883-7822,093-883-7823,2290802020529,有限会社直方メディカルサービス,4090700891,,,,www.nogata-medical.com,,,,
401099,4090700669,福岡県,北九州市八幡西区,グリーンコープ定期巡回センターおひらき,グリーコープテイキジュンカイセンターオヒラキ,定期巡回・随時対応型訪問介護看護,福岡県北九州市八幡西区御開三丁目40-47,,33.890481000000000,130.737671800000040,0934825084,0934825087,9290005003473,グリーンコープ定期巡回センターおひらき,4090700669,,,0,http://www.hukushi-greencoop.or.jp/,,,,
401099,4090701022,福岡県,北九州市八幡西区,ほほえみ２４時間在宅ケアセンター,ホホエミ２４ジカンザイタクケアセンター,定期巡回・随時対応型訪問介護看護,北九州市八幡西区永犬丸南町２丁目２番４１号,,33.834043300000000,130.729897000000000,093-614-2022,093-614-5718,2290802014134,株式会社ほほえみ,4090701022,,,,https://www.hohoemi-gr.com/,,,,
401099,4090700693,福岡県,北九州市八幡西区,医療法人慈恵睦会　むつみ定期巡回サービス,イリョウホウジンジケイ　ムツミテイキジュンカイサービス,定期巡回・随時対応型訪問介護看護,北九州市八幡西区３丁目２番30号,,33.782420800000000,130.719590299999940,093-619-5522,093-618-6977,8290805004184,医療法人慈恵睦会　八幡慈恵病院,4090700693,,,0,mutsumi.or.jp,,,,
401099,4090701139,福岡県,北九州市八幡西区,定期巡回サービス土屋北九州,テイキジュンカイサービスツチヤキタキュウシュウ,定期巡回・随時対応型訪問介護看護,木屋瀬東１丁目6-2サパン長谷川B棟101,サパン長谷川B棟101,33.780677500000000,130.729024800000000,05017242325,05068757121,3260001034654,株式会社土屋,4090701139,,,0,https://tcy.co.jp/,,,,
401099,4090701113,福岡県,北九州市八幡西区,けあこーるせんたー　ここっちゃ,ケアコールセンター　ココッチャ,定期巡回・随時対応型訪問介護看護,福岡県北九州市八幡西区中の原3-1-10,,33.833342825770050,130.751724045816800,093-614-1388,093-614-1377,,,4090701113,,,,,,,,
401315,4090800386,福岡県,福岡市東区,巡回サービス　創生会　海の中道,ジュンカイサービス　ソウセイカイ　ウミノナカミチ,定期巡回・随時対応型訪問介護看護,福岡市東区奈多1丁目2-2-2階グッドタイムホームⅠ　海の中道,グッドタイムホームⅠ　海の中道,33.690096199999985,130.418965699999920,092-605-6001,092-605-8622,7290005001355,社会福祉法人創生会,4090800386,,,0,http://www.souseikai.or.jp/,,,,
401315,4090800618,福岡県,福岡市東区,定巡名島町,テイジュンナジマチョウ,定期巡回・随時対応型訪問介護看護,福岡県福岡市東区名島2丁目35番21号,,33.643156700000000,130.429293400000000,092-674-0013,092-410-7441,7290005001660,医療法人福弘会,4090800618,,,3,https://www.ober.co.jp/,,,,
401315,4090800675,福岡県,福岡市東区,テポーレ巡回サービス,テポーレジュンカイサービス,定期巡回・随時対応型訪問介護看護,福岡県福岡市東区千早2丁目3-28,,33.645235899999990,130.432480199999960,092-692-1001,092-663-0068,4290005003478,医療法人福香会,4090800675,,,,,,,,
401315,4090800741,福岡県,福岡市東区,定期巡回サービス　ファミリア,テイキジュンカイサービス　ファミリア,定期巡回・随時対応型訪問介護看護,香椎駅東3-12-51ステラ香椎101,ステラ香椎101,33.663791100000000,130.449246600000000,092-410-6660,092-410-6659,7290001092662,株式会社ファミリア,4090800741,,,0,https://familia-teiki.co.jp/,,,,
401315,4090800766,福岡県,福岡市東区,テポーレ巡回サービス原田,テポーレジュンカイサービスハラダ,定期巡回・随時対応型訪問介護看護,福岡県福岡市東区原田4丁目16-1,,33.624047400000000,130.443634800000000,092-405-5559,092-292-4282,4290005003478,医療法人福香会,4090800766,,,0,http://www.tepore.jp/,,,,
401315,4090800774,福岡県,福岡市東区,定期巡回げんき,テイキジュンカイゲンキ,定期巡回・随時対応型訪問介護看護,西戸崎6丁目-17有料老人ホームげんき内,有料老人ホームげんき内,33.652858665805994,130.348610687805180,092-603-1465,092-603-2765,4290001026490,株式会社セガン,4090800774,,,,,,,,
401315,4090800840,福岡県,福岡市東区,定巡宮前,テイジュンミヤマエ,定期巡回・随時対応型訪問介護看護,福岡県福岡市東区馬出2丁目29番１０ソルヴェール馬出101,ソルヴェール馬出101,33.613746700000000,130.418699800000000,092-409-7777,092-402-0025,7290002011258,草寿株式会社,4090800840,,,0,http//www.ober.co.jp,,,,
401323,4090900459,福岡県,福岡市博多区,ふくおか福祉サービス協会　定巡東部,フクオカフクシサービスキョウカイ　テイジュントウブ,定期巡回・随時対応型訪問介護看護,福岡県福岡市博多区東光２丁目8-17古門ビル,古門ビル,33.594678200000000,130.426977600000000,092-409-2188,092-431-3000,5290005004351,社会福祉法人ふくおか福祉サービス協会,4090900459,,,,http://www.fukuwel.or.jp,,,,
401323,4090900152,福岡県,福岡市博多区,巡回介護ひまわり,ジュンカイカイゴヒマワリ,定期巡回・随時対応型訪問介護看護,福岡市博多区千代5－18－7－3階ＦＨＫビル3階,ＦＨＫビル3階,33.608232300000000,130.411529900000030,092-651-9901,092-651-9902,5290005002974,特定非営利活動法人福岡地域福祉サービス協会,4090900152,,,0,http://www.npo-hima.net/hs_himawari.html,,,,
401323,4090900335,福岡県,福岡市博多区,さくら巡回サービス,サクラジュンカイサービス,定期巡回・随時対応型訪問介護看護,福岡県福岡市博多区麦野4-33-24サンホームさくら,サンホームさくら,33.548277742109570,130.460746615344300,0925582658,0925582664,4290005006927,医療法人鵬志会,4090900335,,,0,http://www.houshikai.info/,,,,
401323,4090900392,福岡県,福岡市博多区,ケアネットワークひゅうが博多,ケアネットワークヒュウガハカタ,定期巡回・随時対応型訪問介護看護,福岡県福岡博多区月隈6丁目22-20フットワーク空港南303号,フットワーク空港南303号,33.569372400000000,130.469575300000000,092-558-2348,,4290001042983,HYUGAPIMARYCARE株式会社,4090900392,,,170,,,,,
401323,4090900418,福岡県,福岡市博多区,定期巡回サービス土屋　福岡,テイキジュンカイサービスツチヤ　フクオカ,定期巡回・随時対応型訪問介護看護,福岡県福岡市博多区吉塚本町2-28ラピス博多駅東2F,ラピス博多駅東2F,33.604987007280080,130.425156435582000,050-1720-2433,050-6883-9588,3260001034654,株式会社土屋,4090900418,,,50,https://teikijunkai.net/,,,,
401323,4090900210,福岡県,福岡市博多区,定期巡回・随時対応型訪問介護看護南福岡,テイキジュンカイズイジタイオウガタホウモンカイゴカンゴミナミフクオカ,定期巡回・随時対応型訪問介護看護,元町2-1-6アンリ南福岡,アンリ南福岡,33.542494700000000,130.462911800000030,092-574-8181,092-588-5523,9040001021495,株式会社ケアネット徳洲会,4090900210,,,20,http://care-net.co.jp/,,,,
401331,4091000267,福岡県,福岡市中央区,インマイライフあらと　定期巡回センター,インマイライフアラト　テイキジュンカイセンター,定期巡回・随時対応型訪問介護看護,福岡県福岡市中央区荒戸三丁目3-13インマイライフあらと,インマイライフあらと,33.592114800000000,130.374127100000040,092-716-0088,092-716-3501,6290005005051,社会福祉法人志摩会,4091000267,,,0,https://shimakai.jp/,,,,
401331,4091000192,福岡県,福岡市中央区,巡回サービス　グッドタイム薬院,ジュンカイサービス　グッドタイムヤクイン,定期巡回・随時対応型訪問介護看護,福岡県福岡市中央区薬院2丁目11番15号,,33.581666000000000,130.392971700000000,092-711-7982,092-711-7973,7290005001355,社会福祉法人　創生会,4091000192,,,0,,,,,
401340,4091100158,福岡県,福岡市南区,ヘルパーネットえがおで寺塚,ヘルパーネットエガオデテラツカ,定期巡回・随時対応型訪問介護看護,福岡県福岡市南区寺塚2丁目8-15金子アベニュー300棟1階1号,金子アベニュー300棟1階1号,33.558142259784454,130.403044608598260,092-555-8533,092-555-8530,3290001057231,株式会社日本福祉会,4091100158,,,0,http://www.egaode.jp.net/,,,,
401340,4091100604,福岡県,福岡市南区,ささえあい太陽　巡回サービス穂希,ササエアイタイヨウ　ジュンカイサービスホマレ,定期巡回・随時対応型訪問介護看護,福岡県福岡市南区的場2-37-2ささえあい太陽まとば,ささえあい太陽まとば,33.540121500000000,130.434084200000000,092-588-7811,092-588-7810,9290005001824,優誠会,4091100604,,,10,https://yu-sei.or.jp/,,,,
401340,4091100687,福岡県,福岡市南区,定巡大橋,テイジュンオオハシ,定期巡回・随時対応型訪問介護看護,福岡県福岡市南区大橋1丁目19番18-105号ロワールマンション大橋105号,ロワールマンション大橋105号,33.557888220240150,130.425378929222120,092-555-3755,092-555-3756,8290005001858,医療法人正弘会,4091100687,,,0,,,,,
401340,4091100133,福岡県,福岡市南区,ケアネットワークいやし,ケアネットワークイヤシ,定期巡回・随時対応型訪問介護看護,福岡市南区三宅1丁目25-13,,33.549917700000000,130.423859399999970,092-562-0700,092-562-0701,1290001056623,株式会社Ｄ＆Ｍコーポレーション,4091100133,,,40,www.d--m.jp/page4.html,,,,
401358,4091200271,福岡県,福岡市西区,社会医療法人財団白十字会24時間対応ヘルパーステーション白十字,シャカイイリョウホウジンザイダンハクジュウジカイニジュウヨジカンタイオウヘルパーステーションハクジュウジ,定期巡回・随時対応型訪問介護看護,福岡県福岡市西区石丸3丁目7-31,,33.573908281184630,130.314822092520900,092-894-6100,092-894-6101,6310005002450,社会医療法人財団白十字会,4091200271,,,3,https://www.fukuoka.hakujyujikai.or.jp/homecare/service.html,,,,
