都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
294535,2994700041,奈良県,東吉野村,あいの家多機能ホームサテライト,アイノイエタキノウホームサテライト,小規模多機能型居宅介護,奈良県吉野郡東吉野村木津163番地,,34.421167000000000,136.032484400000000,0746-44-9900,0746-44-9800,9150005004592,特定非営利活動法人東吉野村まちづくりＮＰＯ,2994700041,,,0,ma７５cr３７@kcn.jp,あり,通常の指定,基準該当,
294535,2994700025,奈良県,東吉野村,あいの家多機能ホーム,アイノイエタキノウホーム,小規模多機能型居宅介護,奈良県吉野郡東吉野村木津81－1,,34.422730200000000,136.038391100000000,0746－44－0099,0746－44－9800,9150005004592,特定非営利活動法人東吉野村まちづくりＮＰＯ,2994700025,,,,ma75cr37@kcn.jp,あり,通常の指定,基準該当,
302015,3090100185,和歌山県,和歌山市,小規模多機能ホームしあわせ,ショウキボタキノウホームシアワセ,小規模多機能型居宅介護,中之島５００番地１０,,34.242802200000000,135.187939799999980,073-498-6655,073-426-2626,6170005001327,社会福祉法人しあわせ,3090100185,,,0,http://shiawase-kaigo.or.jp,なし,,,
302015,3090100060,和歌山県,和歌山市,株式会社あおぞらケアセンター小規模多機能型居宅介護,カブシキガイシャアオゾラケアセンター,小規模多機能型居宅介護,和歌山市手平２丁目５番４９号,,34.217799500000000,135.188543200000050,073-402-0881,073-402-0180,3170001005383,(株)あおぞらケアセンター,3090100060,,,0,http://asukaen.jp,なし,,,
302015,3090100219,和歌山県,和歌山市,セントケア城北,セントケアジョウホク,小規模多機能型居宅介護,和歌山市　紀三井寺　８４０番地３９,,34.185969700000000,135.182930200000000,073-448-2811,073-448-5287,8170001006393,セントケア和歌山株式会社,3090100219,,,29,http://www.saint-care.com,なし,,,
302015,3090100995,和歌山県,和歌山市,セントケア城北クオーレ,セントケアジョウホククオーレ,小規模多機能型居宅介護,和歌山県和歌山市西釘貫丁2丁目1番地,,34.208770100000000,135.215255000000070,073-435-5900,073-435-5901,8170001006393,セントケア和歌山株式会社,3090100995,,,0,,なし,通常の指定,なし,
302015,3090100375,和歌山県,和歌山市,小規模多機能型居宅介護　てまりの里,ショウキボタキノウガタキョタクカイゴ　テマリノサト,小規模多機能型居宅介護,和歌山市府中２０－１,,34.263540300000000,135.223047899999980,073-461-7155,073-461-8280,7170005001318,社会福祉法人紀伊福祉会,3090100375,,,29,,なし,,,
302015,3090101233,和歌山県,和歌山市,セントケア中之島,セントケアナカノシマ,小規模多機能型居宅介護,和歌山県和歌山市中之島2074番地,,34.241833400000000,135.184237299999950,073-422-5505,073-422-5506,8170001006393,セントケア和歌山株式会社,3090101233,,,0,,なし,,,
302015,3090100730,和歌山県,和歌山市,小規模多機能型ホーム紀伊松風苑そのべの丘,ショウキボタキノウガタホームキイショウフウエンソノベノオカ,小規模多機能型居宅介護,和歌山県和歌山市園部1637番2,,34.270827024557870,135.190492992868000,073-462-2577,073-462-2205,5170005001278,社会福祉法人紀伊松風苑,3090100730,,,29,http://www.kii-shoufuuen.jp/,なし,通常の指定,なし,
302015,3090100391,和歌山県,和歌山市,小規模多機能型居宅介護　第２あおぞら,ショウキボタキノウキョタクカイゴ　ダイニアオゾラ,小規模多機能型居宅介護,和歌山県和歌山市打越町３番３０号,,34.202656500000000,135.177060999999980,073-441-8881,073-441-8001,3170001005383,株式会社　あおぞらケアセンター,3090100391,,,0,http://asukaen.jp,なし,,なし,
302015,3090100904,和歌山県,和歌山市,春風会　わかのうら,ハルカゼカイ　ワカノイウラ,小規模多機能型居宅介護,和歌山県和歌山市和歌浦中1丁目1番15号,,34.194090500000000,135.170272699999940,073-488-5063,073-444-3216,6170001006239,株式会社春風会,3090100904,,,29,http://harukazekai.jp/,なし,,,
302015,3090100367,和歌山県,和歌山市,小規模多機能型居宅介護ハルジオン,ショウキボタキノウガタキョタクカイゴハルジオン,小規模多機能型居宅介護,和歌山市井ノ口３０１－１,,34.238828100000000,135.247663000000000,073-497-8080,073-497-8081,8170005001309,社会福祉法人　寿敬会,3090100367,,,25,https://www.jukeikai.jp/,なし,通常の指定,なし,
302015,3090100094,和歌山県,和歌山市,楠見介護センターすずらん,クスミカイゴセンタースズラン,小規模多機能型居宅介護,和歌山市楠見中295-5,,34.257236600000000,135.175559700000000,073-480-5580,073-456-3535,5170002005488,有限会社すずらん,3090100094,,,29,,なし,,,
302015,3090100532,和歌山県,和歌山市,楠見第２介護センターすずらん,クスミダイ２カイゴセンタースズラン,小規模多機能型居宅介護,楠見中26-1,,34.253618348587940,135.176441649073800,073-488-7399,073-488-7105,5170002005488,有限会社すずらん,3090100532,,,29,,なし,,,
302015,3090100862,和歌山県,和歌山市,楠見第3介護センターすずらん,クスミダイサンカイゴセンタースズラン,小規模多機能型居宅介護,和歌山県和歌山市楠見中148-2楠見第3介護センターすずらん,楠見第3介護センターすずらん,34.254167131589360,135.176320546279870,073-488-7573,073-488-6365,5170002005488,有限会社すずらん,3090100862,,,29,,なし,,,
302015,3090100144,和歌山県,和歌山市,あいの里　小規模多機能型居宅介護事業所,アイノサトショウキボタキノウガタキョタクガイゴジギョウショ,小規模多機能型居宅介護,和歌山県和歌山市相坂655-1,,34.194958100000000,135.224415499999960,073-479-2500,073-479-2346,2170005001322,社会福祉法人安原福祉会,3090100144,,,0,http://www.ainosato-wa.or.jp,なし,,,
302015,3090100714,和歌山県,和歌山市,あいの里第2小規模多機能型居宅介護事業所,アイノサトダイニショウキボタキノウガタキョタクカイゴジギョウショ,小規模多機能型居宅介護,和歌山県和歌山市松原306-1,,34.194952500000000,135.224679400000000,073-479-2500,073-479-2346,2170005001322,社会福祉法人安原福祉会,3090100714,,,0,http://www.ainosato-wa.or.jp,なし,,,
302015,3090100573,和歌山県,和歌山市,ぱなさんぶる101,パナサンブルイチマルイチ,小規模多機能型居宅介護,和歌山市狐島266-4,,34.242940100000006,135.151151000000060,073-452-7070,073-456-1882,7170002000974,有限会社河西メディカルサービス,3090100573,,,0,,なし,通常の指定,なし,
302015,3090100805,和歌山県,和歌山市,ネクストホームやつなみ,ネクストホームヤツナミ,小規模多機能型居宅介護,和歌山県和歌山市西庄489,,34.263209012358260,135.112742293470770,073-456-2088,,4170005001320,社会福祉法人やつなみ,3090100805,,,,,なし,通常の指定,なし,
302015,3090100078,和歌山県,和歌山市,あい楠見,アイクスミ,小規模多機能型居宅介護,和歌山市楠見中197-8,,34.254728700000000,135.179884400000000,073-451-8787,073-451-8200,1170002003256,有限会社プログレス,3090100078,,,29,http://www.nakae.or.jp/contents/ai/index.html,なし,,,
302015,3090101860,和歌山県,和歌山市,小規模多機能型居宅介護　紀楽,ショウキボタキノウガタキョタクカイゴ　キラク,小規模多機能型居宅介護,紀三井寺754-1,,34.185426247294835,135.186238925969260,073-446-8777,073-446-8770,8170005001325,社会福祉法人紀三福祉会,3090101860,,,0,https://www.kisan.or.jp,なし,,,
302015,3090100193,和歌山県,和歌山市,松鶴松江壱番館,ショウカクマツエイチバンカン,小規模多機能型居宅介護,和歌山県和歌山市松江東二丁目４－３２,,34.245864700000000,135.134884999999940,073-460-6632,073-456-0301,9170001005213,株式会社松鶴,3090100193,,,0,,なし,,,
302015,3090100581,和歌山県,和歌山市,松鶴野崎弐番館,ショウカクノザキニバンカン,小規模多機能型居宅介護,和歌山県和歌山市狐島５９０,,34.247198100000000,135.157681000000020,０７３－４５６－６６１１,０７３－４５６－６６５５,9170001005213,株式会社松鶴,3090100581,,,0,,なし,通常の指定,なし,
302023,3091400014,和歌山県,海南市,小規模多機能型居宅介護事業所　恵友,ショウキボタキノウガタキョタクカイゴジギョウショ　ケイユウ,小規模多機能型居宅介護,和歌山県海南市下津町小南126-1,,34.127679800000000,135.168101600000000,073-492-2742,073-492-2742,3170005002014,恵友会,3091400014,,,25,http//www.keiyukai.com/main/index.html,なし,,,
302023,3091400022,和歌山県,海南市,藤白ゆらり,フジシロユラリ,小規模多機能型居宅介護,和歌山県海南市藤白１９,,34.148182011213060,135.212819726528200,073-484-5100,073-484-5200,8170005002026,医療法人さくら会,3091400022,,,25,http://www.sakuraclinic.org/publics/index/33/,なし,通常の指定,なし,
302023,3091400089,和歌山県,海南市,小規模多機能型居宅介護ささゆり,ショウキボタキノウガタキョタクカイゴササユリ,小規模多機能型居宅介護,和歌山県海南市小野田812番地,,34.172642900000000,135.255458099999940,073-485-1112,073-485-1113,8170002007523,有限会社ささゆり,3091400089,,,0,,なし,,,
302031,3091000012,和歌山県,橋本市,多機能ハウス　こうぜ,タキノウハウス　コウゼ,小規模多機能型居宅介護,和歌山県橋本市隅田町河瀬416番地,,34.321994412636414,135.626884013491780,0736-32-1118,0736-33-2567,,株式会社　夢ボラ,3091000012,,,0,,なし,通常の指定,なし,
302031,3091000061,和歌山県,橋本市,ネオファミリー高野口,ネオファミリーコウヤグチ,小規模多機能型居宅介護,和歌山県橋本市高野口町名倉１００－２,,34.304770000000000,135.555692899999940,0736-44-1165,0736-44-1117,4140002067986,有限会社ネオファミリー,3091000061,,,25,,なし,通常の指定,なし,
302040,3091500094,和歌山県,有田市,ゆりのき苑小規模多機能,ユリノキエンショウキボタキノウ,小規模多機能型居宅介護,和歌山県有田市宮崎町456-1ゆりのき苑,ゆりのき苑,34.080042400000000,135.108834099999970,0737－85－2622,0737－85－2623,9170002007497,有限会社メディカルサービス有田,3091500094,,,29,www.yurinokien.com,なし,通常の指定,なし,
302040,3091500102,和歌山県,有田市,ゆりのき苑小規模多機能ありだ,ユリノキエンショウキボタキノウアリダ,小規模多機能型居宅介護,和歌山県有田市宮原町須谷538-2,,34.075164000000000,135.189229900000000,0737-23-8890,0737-23-8891,9170002007497,有限会社メディカルサービス有田,3091500102,,,0,https://www.yurinokien.com/miyahara.html,なし,通常の指定,なし,
302058,3092000086,和歌山県,御坊市,日高博愛園しおや,ヒダカハクアイエンシオヤ,小規模多機能型居宅介護,和歌山県御坊市塩屋町北塩屋1246,,33.873280700000000,135.162376300000000,0738-52-7300,0738-52-7310,4170005004298,社会福祉法人博愛会,3092000086,,,0,hakuaikai.net,あり,通常の指定,なし,
302058,3092000029,和歌山県,御坊市,小規模多機能ハウスあがら花まる,ショウキボタキノウハウスアガラハナマル,小規模多機能型居宅介護,御坊市　藤田町　藤井２１１８番地の６,,33.905996800000000,135.173111699999940,0738-32-8588,0738-32-8590,2170005001173,医療法人裕紫会,3092000029,,,29,,なし,通常の指定,なし,
302066,3092200066,和歌山県,田辺市,小規模多機能型居宅介護施設Ｕハウス,ショウキボタキノウガタキョタクカイゴシセツユウハウス,小規模多機能型居宅介護,田辺市上の山二丁目１４番２９号１０１号,,33.734857700000000,135.364830300000000,0739-26-2011,0739-22-0256,7170002008588,有限会社打越,3092200066,,,0,,なし,,,
302066,3092200157,和歌山県,田辺市,小規模多機能型居宅介護事業所　なかはや,ショウキボタキノウガタキョタクカイゴジギョウショ　ナカハヤ,小規模多機能型居宅介護,和歌山県田辺市中芳養917－7,,33.769372000000000,135.355239500000040,（0739）23－0008,（0739）23－0016,8170001012227,株式会社雄清,3092200157,,,15,,なし,,,
302066,3092200165,和歌山県,田辺市,小規模多機能型居宅介護事業所きずな館,ショウキボタキノウガタキョタクカイゴジギョウショキズナカン,小規模多機能型居宅介護,和歌山県田辺市龍神村宮代176,,33.914087100000000,135.498623100000030,0739‐78‐0821,0739‐78‐0822,1170005004004,和歌山県福祉事業団,3092200165,,,29,https://www.wfj.or.jp/,あり,通常の指定,共生型,
302066,3092200025,和歌山県,田辺市,あおい介護センター,アオイカイゴセンター,小規模多機能型居宅介護,和歌山県田辺市下屋敷町1-78アオイプラザビル,アオイプラザビル,33.730927600000000,135.381359299999980,0739-26-4037,0739-26-4038,9170001009552,株式会社葵,3092200025,,,0,http://aoi2006.jp/,なし,通常の指定,なし,
302066,3092200082,和歌山県,田辺市,鮎川いばの里小規模多機能型居宅介護事業所,アユカワイバノサトショウキボタキノウガタキョタクカイゴジギョウショ,小規模多機能型居宅介護,和歌山県田辺市鮎川３００３,,33.723975141155390,135.485322532380450,0739-48-8220,0739-48-8221,9170005003452,社会福祉法人　真寿会,3092200082,,,,shinjuen@gaea.ocn.ne.jp,なし,通常の指定,なし,
