都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
341011,3470207824,広島県,広島市中区,株式会社　ゴトウ・アズ・プランニング　広島店,カブシキガイシャ　ゴトウ・アズ・プランニング　ヒロシマテン,特定福祉用具販売,広島市中区舟入中町2番21号,,34.387172200000000,132.443970700000020,0120-810-510,0120-075-103,5140001058829,株式会社　ゴトウ・アズ・プランニング,3470207824,"平日,土曜日,日曜日,祝日",コールセンターは年中無休です。0120-810-510へお気軽にご連絡ください。コールセンター受付時間は、午前9時～午後5時までとさせていただきます。,,http://www.goto-az.co.jp/,,,,
341011,3470215405,広島県,広島市中区,福祉用具ハーツ,フクシヨウグハーツ,特定福祉用具販売,広島県広島市中区吉島西1-31-3,,34.372032700000000,132.446533400000000,082-569-7950,082-569-7951,3240003006380,Ｌｏｐｐｉｓ合同会社,3470215405,平日,緊急対応等は上記の限りでない,,https://loppis-llc.com,,,,
341029,3470104963,広島県,広島市東区,ニックス福祉用具サービス事業所,ニックスフクシヨウグサービスジギョウショ,特定福祉用具販売,広島市東区曙1-1-20,,34.395829701675470,132.488547937525900,082-568-7166,082-506-0202,6240001008475,株式会社ニックス,3470104963,平日,特に無し,,http://www.nix-net.co.jp/,,,,
341029,3470105705,広島県,広島市東区,株式会社えごころ,カブシキガイシャエゴコロ,特定福祉用具販売,広島市東区矢賀1丁目7番17号,,34.394338600000000,132.493322300000040,082-890-6220,082-286-7500,3240001018592,株式会社えごころ,3470105705,"平日,土曜日",,,,,,,
341029,3470105333,広島県,広島市東区,福祉スタジオ特定福祉用具販売事業所,フクシスタジオトクテイフクシヨウグハンバイジギョウショ,特定福祉用具販売,広島市東区尾長西2丁目7-6,,34.399910100000000,132.489075299999970,082-568-5302,082-261-3462,1240002021515,株式会社　福祉スタジオ,3470105333,"平日,土曜日",,,http://www.fukushi-studio.com,,,,
341029,3470107461,広島県,広島市東区,株式会社ケンコー,カブシキガイシャケンコー,特定福祉用具販売,広島県広島市東区牛田新町三丁目7番42-101号,,34.428421300000000,132.471606200000000,082-229-6141,082-229-6151,7240001043554,株式会社ケンコー,3470107461,"平日,土曜日",緊急対応等については上記限りではございません。（改行）（改行）ご利用者様及びご利用者様のご家族様により上記定休日の対応をご希望された場合は柔軟に対応いたします。,,,,,,
341029,3470108667,広島県,広島市東区,福祉用具のエール,フクシヨウグノエール,特定福祉用具販売,広島県広島市東区牛田新町二丁目4番34号上中ビル2階,上中ビル2階,34.417804400000000,132.464410000000040,082-555-0501,082-223-8388,5240001046229,株式会社エールラン,3470108667,平日,,,https://yellrun.co.jp/,,,,
341037,3470106760,広島県,広島市南区,株式会社ウィードメディカル広島営業所,カブシキカイシャウィードメディカルヒロシマエイギョウショ,特定福祉用具販売,広島市南区仁保2丁目2-6,,34.384798000000000,132.487928700000000,082-236-9540,082-236-9541,6270001002946,株式会社ウィードメディカル,3470106760,"平日,土曜日",土曜日は当番制（改行）日・祝祭日は留守番電話対応,,http://kaigo-fukushi.jpn.com/,,,,
341037,3470207089,広島県,広島市南区,ダスキンヘルスレント広島南ステーション,ダスキンヘルスレントヒロシマミナミステーション,特定福祉用具販売,広島市南区比治山町３－８ベルクール比治山1Ｆ,ベルクール比治山1Ｆ,34.388205700000000,132.471491099999980,082-568-1038,082-262-6815,8140001043175,株式会社ダスキンユニオン,3470207089,平日,従業者の研修の為、臨時休業日を設けることがある,,http://healthrent.duskin.jp/index.html,,,,
341037,3470107552,広島県,広島市南区,株式会社フロンティア　広島営業所,カブシキガイシャフロンティア　ヒロシマエイギョウショ,特定福祉用具販売,広島市南区仁保新町2-1-23仁保新町ビル,仁保新町ビル,34.375296600000000,132.497303099999950,082-890-1881,082-890-1880,6120001120886,株式会社フロンティア,3470107552,"平日,土曜日",,,http://www.frontier-ph.com/,,,,
341037,3470110143,広島県,広島市南区,あいリハ福祉用具広島,アイリハフクシヨウグヒロシマ,特定福祉用具販売,広島県広島市南区霞2丁目1-1101,101,34.379826890133444,132.484032258860760,082-567-5206,082-553-9501,5240001045404,あいりは株式会社,3470110143,平日,,,https://aiwakk.jp/,,,,
341037,3470207535,広島県,広島市南区,シンプルケア,シンプルケア,特定福祉用具販売,広島県広島市南区仁保南二丁目17番7-202,,34.394636927035570,132.486971268852210,082-567-4380,082-567-4381,5240001019449,株式会社　カワムラ,3470207535,平日,24時間電話での連絡が可能な体制をとる。,,,,,,
341037,3470108220,広島県,広島市南区,フランスベッド株式会社　メディカル広島南営業所,フランスベッドカブシキガイシャ　メディカルヒロシマミナミエイギョウショ,特定福祉用具販売,広島県広島市南区宇品御幸3丁目２番２号安井マンション1F,安井マンション1F,34.362933200000015,132.464036900000000,082-250-0285,082-251-8810,5012801004462,フランスベッド株式会社,3470108220,"平日,土曜日",,,https://www.francebed.co.jp,,,,
341037,3470108733,広島県,広島市南区,パナソニックエイジフリーショップ広島中央,パナソニックエイジフリーショップヒロシマチュウオウ,特定福祉用具販売,広島県広島市南区出汐三丁目10-6,,34.376290399999990,132.476446600000030,082-250-1538,082-254-8961,5120001158234,パナソニックエイジフリー株式会社,3470108733,"平日,土曜日",営業時間以外においても利用者の状況等により相談に応じます。,,http://sumai.panasonic.jp/agefree/shop/search/shop_detail.php?shop=977,,,,
341045,3470214085,広島県,広島市西区,福祉用具貸与事業所三滝ひまわり,フクシヨウグタイヨジギョウショミタキヒマワリ,特定福祉用具販売,広島市西区三滝本町二丁目１３番３４-２号,,34.417812100000000,132.443696400000000,082-962-7666,082-230-8327,8240005006837,医療法人みやうち,3470214085,"平日,土曜日",,,http://www.miyauchi.or.jp/~mitaki/index.html,,,,
341045,3470214440,広島県,広島市西区,有限会社カインド,ユウゲンガイシャカインド,特定福祉用具販売,広島県広島市西区井口台四丁目6番40号,,34.379496300000010,132.384904600000000,080-2942-3705,082-275-5653,8240002003647,有限会社カインド,3470214440,平日,休日の臨時営業あり。,,,,,,
341045,3470214762,広島県,広島市西区,広島介護用品,ヒロシマカイゴヨウヒン,特定福祉用具販売,広島県広島市西区天満町18-8三池ビル2階,三池ビル2階,34.395481900000000,132.440206300000000,082-503-2588,082-503-2577,7240001055847,株式会社ミクセルヘルスケア,3470214762,"平日,祝日",,,https://www.mixell.co.jp/kaigoyouhin/,,,,
341045,3470204987,広島県,広島市西区,深川医療器株式会社ライフケア広島,フカガワイリョウキカブシキガイシャライフケアヒロシマ,特定福祉用具販売,広島市西区商工センター４－１５－１７,,34.367602591196810,132.395514258611000,082-270-0333,082-270-0331,1240001017514,深川医療器株式会社,3470204987,"平日,土曜日",特になし,,http://www.mc-fukagawa.co.jp,,,,
341045,3470205653,広島県,広島市西区,株式会社フルケア　広島営業所,カブシキガイシャフルケアヒロシマエイギョウショ,特定福祉用具販売,広島市西区南観音７丁目１３番２０号ひらいちビル３０１号室,ひらいちビル３０１号室,34.378910400000000,132.427538100000000,082-503-1531,082-503-1532,1240001014180,株式会社フルケア,3470205653,"平日,土曜日",定休日は転送電話にて対応しています。,,http://www.full-care.jp,,,,
341045,3470215132,広島県,広島市西区,福祉用具ステーションひなた,フクシヨウグステーションヒナタ,特定福祉用具販売,広島県広島市西区高須２丁目４－２１湯尻ビル101号,湯尻ビル101号,33.559476400000010,133.586595400000000,082-299-8866,082-275-6444,4240001042740,株式会社ひなた,3470215132,平日,夏季（8/13～8/15）、年末年始（12/30～1/3）,,,,,,
341045,3470208624,広島県,広島市西区,ハートライフ福祉用具事業部,ハートライフフクシヨウグジギョウブ,特定福祉用具販売,広島県広島市西区大芝二丁目13番14号,,34.420878847230185,132.459455300030530,082-962-1338,082-962-1228,9240001022234,株式会社ハートライフ,3470208624,平日,※土曜日はAM9：00～PM18：00まで電話対応しています。,,http://life.hiroshima.jp,,,,
341045,3470213624,広島県,広島市西区,株式会社ライフケア西広島支店,カブシキガイシャライフケアニシヒロシマシテン,特定福祉用具販売,広島県広島市西区井口5-20-12アーバンコート101,アーバンコート101,34.367211700000000,132.381235400000000,082-270-5500,082-270-5501,1260001006960,株式会社ライフケア,3470213624,平日,,,https://lifecare-ok.co.jp/,,,,
341045,3470208970,広島県,広島市西区,ダスキン　ヘルスレント広島西ステーション,ダスキン　ヘルスレントヒロシマニシステーション,特定福祉用具販売,広島市西区中広町一丁目7-2,,34.402132000000010,132.440275899999960,082-297-8901,082-297-8902,9120001065740,株式会社　ケントク,3470208970,平日,,,http://healthrent.duskin.jp/,,,,
341045,3470214010,広島県,広島市西区,コモンメディカル,コモンメディカル,特定福祉用具販売,広島県広島市西区庚午中四丁目15番35号,,34.379582800000000,132.415617200000000,082-554-5276,082-554-5215,3240001050406,Common株式会社,3470214010,平日,お盆(8月14日～16日)、年末年始(12月30日～1月3日)は「休み」となっております。,,http://www.common-ltd.jp/,,,,
341045,3470207360,広島県,広島市西区,サンキ・ウエルビィ広島福祉用具センター,サンキ・ウエルビィヒロシマフクシヨウグセンター,特定福祉用具販売,広島県広島市西区商工センター六丁目1番11号,,34.369564200000000,132.389710400000000,082-278-0377,082-278-0378,3240001014550,サンキ・ウエルビィ株式会社,3470207360,平日,緊急時は電話等による管理者への連絡とする,,,,,,
341053,3470107222,広島県,広島市安佐南区,メリィ福祉用具サービス,メリィフクシヨウグサービス,特定福祉用具販売,広島県広島市安佐南区大塚西3丁目2-9メリィハウス西風新都1F,メリィハウス西風新都1F,34.444581300000000,132.395467100000000,082-225-7081,082-225-7082,1240001024816,富士メデイカル株式会社,3470107222,平日,,,,,,,
341053,3470200183,広島県,広島市安佐南区,日本基準寝具株式会社エコール事業部,ニホンキジュンシングカブシキガイシャ　エコールジギョウブ,特定福祉用具販売,広島県広島市安佐南区大町東一丁目18-44,,34.453108500000006,132.465439200000000,082-877-1079,082-877-1323,6240001008070,日本基準寝具株式会社,3470200183,"平日,土曜日,祝日",,,https://www.nihonkijun.jp,,,,
341053,3470213806,広島県,広島市安佐南区,特定福祉用具販売事業所ハピネス,トクテイフクシヨウグハンバイジギョウショハピネス,特定福祉用具販売,広島県広島市安佐南区山本新町一丁目１１番１号,,34.438706800000000,132.435960400000000,082-871-8817,082-871-8818,9240002021862,株式会社Ｓｅｉｗａ,3470213806,"平日,土曜日,祝日",,,http://furusato-home.com/about.html,,,,
341053,3470206495,広島県,広島市安佐南区,福祉用具ステーションふじ川内,フクシヨウグステーションフジカワウチ,特定福祉用具販売,広島市安佐南区川内一丁目15-24,,34.458218500000000,132.484437200000000,082-831-8911,082-831-8910,7240001010166,株式会社不二ビルサービス,3470206495,"平日,祝日",電話により、24時間常時連絡が可能な状態にしております,,http://www.fujicare.jp,,,,
