都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
272116,2774202770,大阪府,茨木市,パナソニッエイジフリーケアセンター茨木鮎川・訪問入浴,パナソニックエイジフリーケアセンターイバラキアユカワ,訪問入浴介護,大阪府茨木市鮎川4丁目26-22,,34.817407800000000,135.596725699999980,072-632-8908,072-632-8910,5120001158234,パナソニックエイジフリー株式会社,2774202770,"平日,土曜日,祝日",,0,,,,,
272124,2775503663,大阪府,八尾市,アサヒサンクリーン在宅介護センター八尾,アサヒサンクリーンザイタクカイゴセンターヤオ,訪問入浴介護,大阪府八尾市桜ケ丘1丁目1番地C号,,34.630785100000004,135.607132400000000,050-3317-7499,072-949-9522,5080001018392,アサヒサンクリーン株式会社,2775503663,"平日,祝日",上記以外の時間帯においてもサービスの提供が行えるものとする。,15,http://www.asahi-sun-clean.co.jp,,,,
272132,2774504019,大阪府,泉佐野市,リトルバード泉佐野訪問入浴センター,リトルバードイズミサノホウモンニュウヨクセンター,訪問入浴介護,大阪府泉佐野市日根野５９１０－１５,,34.394710800000000,135.323172100000000,072-479-8310,072-479-8311,,,2774504019,"平日,土曜日,祝日",,0,,,,,
272141,2774901827,大阪府,富田林市,アサヒサンクリーン在宅介護センター富田林,アサヒサンクリーンザイタクカイゴセンタートンダバヤシ,訪問入浴介護,大阪府富田林市甲田１丁目３番６号アプローズ富田林１０２号,アプローズ富田林１０２号,34.498333100000000,135.595677900000050,050-3317-7511,0721-24-2215,5080001018392,アサヒサンクリーン株式会社,2774901827,"平日,祝日",上記以外の時間帯においてもサービスの提供が行えるものとする。,11,http://www.asahi-sun-clean.co.jp/,,,,
272141,2774901769,大阪府,富田林市,あいわ園訪問入浴サービス富田林,アイワエンホウモンニュウヨクサービストンダバヤシ,訪問入浴介護,大阪府富田林市寿町2－5－43,,34.502921500000000,135.595830600000000,0721-20-4616,0721-20-4615,4120101045993,株式会社愛倭園,2774901769,"平日,土曜日,祝日",上記時間以外もご相談下さい。,0,https://aiwa-en.com,,,,
272159,2770304117,大阪府,寝屋川市,アサヒサンクリーン在宅介護センター寝屋川,アサヒサンクリーンザイタクカイゴセンターネヤガワ,訪問入浴介護,大阪府寝屋川市東大利町16-13ラポール・デ・エル1階,ラポール・デ・エル1階,34.762953600000010,135.617560499999970,050-3317-7526,072-814-5878,5080001018392,アサヒサンクリーン株式会社,2770304117,"平日,祝日",,0,http://www.asahi-sun-clean.co.jp,,,,
272159,2770306161,大阪府,寝屋川市,エルケア株式会社エルケア寝屋川入浴センター,エルケアカブシキガイシャエルケアネヤガワニュウヨクセンター,訪問入浴介護,大阪府寝屋川市太秦緑が丘28-8ローズパークシティロングライフ学研京阪奈K-1棟106号室,ローズパークシティロングライフ学研京阪奈K-1棟106号室,34.759304900000000,135.639915800000000,072-821-7525,072-821-7526,9120001128258,エルケア株式会社,2770306161,"平日,土曜日,祝日",日曜日以外の9：00～18：00の間でケアプランに基づいてサービス提供,0,https://www.l-care.jp/,,,,
272167,2770701619,大阪府,河内長野市,アースサポート河内長野,アースサポートカワチナガノ,訪問入浴介護,大阪府河内長野市栄町2番3号,,34.451482400000020,135.569586500000000,0721-50-2600,0721-50-2601,2011001027780,アースサポート株式会社,2770701619,"平日,土曜日,祝日",木曜日、日曜日、年末年始（12/31～1/3）は定休日,0,http://www.earthsupport.co.jp,,,,
272175,2774801258,大阪府,松原市,有限会社　ユニール,ユウゲンガイシャ　ユニール,訪問入浴介護,大阪府松原市新堂３丁目１３－２１,,34.565922200000000,135.555861199999980,072-332-3217,072-339-4330,5120102016332,有限会社ユニール,2774801258,"平日,土曜日,祝日",,0,http://www.unir-kaigo.com/,,,,
272230,2772604480,大阪府,門真市,アサヒサンクリーン在宅介護センター門真,アサヒサンクリーンザイタクカイゴセンターカドマ,訪問入浴介護,大阪府門真市新橋町８－８喜多ビル１階,喜多ビル１階,34.736645500000010,135.585897500000000,050-3508-9009,06-6115-5107,5080001018392,アサヒサンクリーン株式会社,2772604480,"平日,祝日",,20,http://www.asahi-sun-clean.co.jp,,,,
272256,2775300979,大阪府,高石市,5.Vari訪問入浴,ファイバリーホウモンニュウヨク,訪問入浴介護,大阪府高石市西取石7－6－15シャンロワール　206号室,シャンロワール　206号室,34.515840290761840,135.442908770825170,072-245-9490,072-245-9491,4120103001771,合同会社５.Vari,2775300979,"平日,土曜日,祝日",,7,https://5vari.net,,,,
272264,2773400722,大阪府,藤井寺市,はるす・訪問入浴サービス藤井寺,ハルス・ホウモンニュウヨクサービスフジイデラ,訪問入浴介護,大阪府藤井寺市大井１丁目3番7号,,34.578816881964570,135.608706579762270,072-931-5122,072-931-5133,6170001010827,株式会社はるす,2773400722,"平日,土曜日,祝日",,40,http://www.hals-hals.co.jp/,,,,
272272,2775015833,大阪府,東大阪市,はるす・訪問入浴サービス東大阪,ハルス・ホウモンニュウヨクサービスヒガシオオサカ,訪問入浴介護,大阪府東大阪市新家西町1-30レナジア長田1Bレナジア長田1B,レナジア長田1B,34.673550399999990,135.589901200000000,06-6789-1188,06-6789-5151,6170001010827,株式会社はるす,2775015833,"平日,土曜日,祝日",上記時間以外については、相談可能。,84,https//hals-hals.co.jp,,,,
272272,2775007145,大阪府,東大阪市,アースサポート東大阪,アースサポートヒガシオオサカ,訪問入浴介護,大阪府東大阪市西石切町3丁目6番18号竹中ビル201,竹中ビル201,34.680497100000000,135.639644900000000,072-983-7100,072-983-7101,2011001027780,アースサポート株式会社,2775007145,"平日,土曜日,祝日",日曜日・年末年始（12/30～1/3）は定休日,0,http://www.earthsupport.co.jp,,,,
272272,2775006964,大阪府,東大阪市,アサヒサンクリーン在宅介護センター東大阪,アサヒサンクリーンザイタクカイゴセンターヒガシオオサカ,訪問入浴介護,東大阪市長田西2-1-26長田西CUBE　SPACE　A号,長田西CUBE　SPACE　A号,34.677313392272810,135.586179123942540,050-3317-7522,06-4308-5608,5080001018392,アサヒサンクリーン株式会社,2775006964,"平日,祝日",,30,http://www.asahi-sun-clean.co.jp,,,,
272272,2775008507,大阪府,東大阪市,エルケア株式会社エルケア大阪入浴センター,エルケアカブシキガイシャエルケアオオサカニュウヨクセンター,訪問入浴介護,大阪府東大阪市森河内1-36-9,,34.683589199999990,135.567520900000000,06-7670-0720,06-7670-0721,9120001128258,エルケア株式会社,2775008507,"平日,土曜日,祝日",日曜日以外の9:00～18:00の間ケアプランに基づいてサービス提供,336,https://www.l-care.jp/,,,,
272272,2775000959,大阪府,東大阪市,みのわの里訪問入浴サービス,ミノワノサトホウモンニュウヨクサービス,訪問入浴介護,大阪府東大阪市古箕輪1-3-28,,34.685995900000000,135.616613400000000,072-964-0308,072-964-3060,4122005000091,社会福祉法人川福会,2775000959,"平日,祝日",,0,https://www.kawafukukai.or.jp/,,,,
272281,2775601624,大阪府,泉南市,あいわ園訪問入浴サービス泉南,アイワエンホウモンニュウヨクサービスセンナン,訪問入浴介護,大阪府泉南市樽井１丁目１4－２,,34.370006560698330,135.268042773340340,０７２－４７９－５５００,０７２－４７９－５５０１,4120101045993,株式会社愛倭園,2775601624,"平日,土曜日,祝日",,0,https://aiwa-en.com,,,,
272299,2775701325,大阪府,四條畷市,パナソニックエイジフリーケアセンター北河内・訪問入浴,パナソニックエイジフイーケアセンターツルミ・ホウモンニュウヨク,訪問入浴介護,大阪府四條畷市岡山東4-1-33,,34.745150700000000,135.649200400000000,072-879-6070,072-879-6090,5120001158234,パナソニックエイジフリー株式会社,2775701325,"平日,土曜日,祝日",,,https://sumai.panasonic.jp/agefree/map/detail.php?id=436&_gl=1*lqtre4*_gcl_au*MTk0OTI0OTQxNC4xNzQzMTIyMjIx,,,,
281018,2870101686,兵庫県,神戸市東灘区,セントケア東灘,セントケアヒガシナダ,訪問入浴介護,神戸市東灘区田中町1-1-15きらり神戸201,きらり神戸201,34.723938800000000,135.277490500000000,078-411-2942,078-411-2947,3140001026028,セントケア西日本株式会社,2870101686,"平日,土曜日,祝日",,3,,,,,
281026,2870200603,兵庫県,神戸市灘区,ニチイケアセンター東神戸,ニチイケアセンターヒガシコウベ,訪問入浴介護,兵庫県神戸市灘区岸地通5丁目2-13アメニティビル201号,アメニティビル201号,34.710691341548100,135.220975203704820,078-801-8330,078-801-8780,3010001025868,株式会社　ニチイ学館,2870200603,"平日,土曜日,祝日",居宅サービス計画により、休業日、営業時間以外であってもサービスの提供を行う場合がある。,0,http://www.nichiigakkan.co.jp,,,,
281051,2870500317,兵庫県,神戸市兵庫区,アースサポート神戸,アースサポートコウベ,訪問入浴介護,兵庫県神戸市兵庫区荒田町1丁目10番5号,,34.680966900000016,135.168183000000000,078-578-0791,078-578-7291,2011001027780,アースサポート株式会社,2870500317,"平日,土曜日,祝日",月曜日、日曜日、年末年始（12/30～1/3）は定休日,0,http://www.earthsupport.co.jp,,,,
281051,2870500812,兵庫県,神戸市兵庫区,サポートクラブゆう兵庫,サポートクラブユウヒョウゴ,訪問入浴介護,神戸市兵庫区水木通１０丁目２番１５号,,34.669617800000000,135.158155999999960,078-521-4126,078-521-2641,3140001023909,株式会社サポートクラブゆう,2870500812,"平日,土曜日,祝日",,10,http://www.yuu.co.jp,,,,
281069,2870602568,兵庫県,神戸市長田区,クローバーのこころ,クローバーノココロ,訪問入浴介護,兵庫県神戸市長田区西尻池町三丁目1番5号,,34.657341000000000,135.151784600000040,078-754-6170,078-754-6171,4140001033980,株式会社クローバーのこころ,2870602568,"平日,土曜日,祝日",,58,,,,,
281077,2870700099,兵庫県,神戸市須磨区,パナソニック　エイジフリーケアセンター神戸・訪問入浴,パナソニックエイジフリーケアセンターコウベ・ホウモンニュウヨク,訪問入浴介護,神戸市須磨区南町3-3-20　ハイツシーアンドシー2階,,34.649663900000000,135.124201200000020,078-733-1062,078-733-1065,5120001158234,パナソニックエイジフリー株式会社,2870700099,"平日,土曜日,祝日",,56,,,,,
281085,2870804040,兵庫県,神戸市垂水区,ゆう・たるみ,ユウ・タルミ,訪問入浴介護,兵庫県神戸市垂水区本多聞2丁目24-15,,34.659486214984440,135.045476002485630,078-784-4126,078-784-4121,5140001110580,株式会社ゆうの縁,2870804040,"平日,土曜日,祝日",,,http://www.u-no-enishi.com,,,,
281085,2870802564,兵庫県,神戸市垂水区,ニチイケアセンター西神戸,ニチイケアセンターニシコウベ,訪問入浴介護,神戸市垂水区西舞子2-12-53サンマリン舞子1Ｆ,サンマリン舞子1Ｆ,34.641363800000000,135.030375899999970,078-787-3581,078-787-3582,3010001025868,株式会社ニチイ学館,2870802564,"平日,土曜日,祝日",居宅サービス計画により、休業日及び営業時間外であってもサービスを提供する場合があります。,60,www.nichiigakkan.co.jp,,,,
281085,2870804461,兵庫県,神戸市垂水区,サポートクラブゆう垂水,サポートクラブユウタルミ,訪問入浴介護,兵庫県神戸市垂水区福田2丁目１番3号垂水農住団地3号棟101,垂水農住団地3号棟101,34.641581300000000,135.065061900000000,078-754-6265,078-754-6267,3140001023909,株式会社サポートクラブゆう,2870804461,"平日,土曜日,祝日",,50,http://www.yuu.co.jp,,,,
281093,2875001923,兵庫県,神戸市北区,セントケア北神戸,セントケアキタコウベ,訪問入浴介護,神戸市北区若葉台1-2-24,,34.739636200000000,135.154632000000000,078-596-5380,078-371-1080,3140001026028,セントケア西日本株式会社,2875001923,"平日,土曜日,祝日",,3,https://www.saint-care.com/,,,,
